Curveplot
CPU and Clock percentage(%)
processor ID
cpu/%
XY data
Solids    #pts=0000000048
  0.100000000000E+02  0.000000000000E+00
  0.110000000000E+02  0.000000000000E+00
  0.120000000000E+02  0.000000000000E+00
  0.130000000000E+02  0.000000000000E+00
  0.140000000000E+02  0.000000000000E+00
  0.150000000000E+02  0.000000000000E+00
  0.160000000000E+02  0.000000000000E+00
  0.170000000000E+02  0.000000000000E+00
  0.180000000000E+02  0.000000000000E+00
  0.190000000000E+02  0.000000000000E+00
  0.200000000000E+02  0.000000000000E+00
  0.210000000000E+02  0.000000000000E+00
  0.220000000000E+02  0.000000000000E+00
  0.230000000000E+02  0.000000000000E+00
  0.240000000000E+02  0.000000000000E+00
  0.250000000000E+02  0.000000000000E+00
  0.260000000000E+02  0.000000000000E+00
  0.270000000000E+02  0.000000000000E+00
  0.280000000000E+02  0.000000000000E+00
  0.290000000000E+02  0.000000000000E+00
  0.300000000000E+02  0.000000000000E+00
  0.310000000000E+02  0.000000000000E+00
  0.320000000000E+02  0.000000000000E+00
  0.330000000000E+02  0.000000000000E+00
  0.340000000000E+02  0.000000000000E+00
  0.350000000000E+02  0.000000000000E+00
  0.360000000000E+02  0.000000000000E+00
  0.370000000000E+02  0.000000000000E+00
  0.380000000000E+02  0.000000000000E+00
  0.390000000000E+02  0.000000000000E+00
  0.400000000000E+02  0.000000000000E+00
  0.410000000000E+02  0.000000000000E+00
  0.420000000000E+02  0.000000000000E+00
  0.430000000000E+02  0.000000000000E+00
  0.440000000000E+02  0.000000000000E+00
  0.450000000000E+02  0.000000000000E+00
  0.460000000000E+02  0.000000000000E+00
  0.470000000000E+02  0.000000000000E+00
  0.480000000000E+02  0.000000000000E+00
endcurve
%Shells    #pts=0000000048
  0.100000000000E+01  0.160576805472E+00
  0.200000000000E+01  0.151719450951E+00
  0.300000000000E+01  0.112937346101E+00
  0.400000000000E+01  0.150014936924E+00
  0.500000000000E+01  0.113412328064E+00
  0.600000000000E+01  0.114110745490E+00
  0.700000000000E+01  0.151356041431E+00
  0.800000000000E+01  0.111456334591E+00
  0.900000000000E+01  0.112658016384E+00
  0.100000000000E+02  0.151551827788E+00
  0.110000000000E+02  0.111791744828E+00
  0.120000000000E+02  0.113663814962E+00
  0.130000000000E+02  0.152976721525E+00
  0.140000000000E+02  0.111121140420E+00
  0.150000000000E+02  0.112546138465E+00
  0.160000000000E+02  0.152026712894E+00
  0.170000000000E+02  0.110282972455E+00
  0.180000000000E+02  0.109332978725E+00
  0.190000000000E+02  0.154457584023E+00
  0.200000000000E+02  0.111232899129E+00
  0.210000000000E+02  0.110841512680E+00
  0.220000000000E+02  0.110087081790E+00
  0.230000000000E+02  0.111260779202E+00
  0.240000000000E+02  0.108746081591E+00
  0.250000000000E+02  0.162253260612E+00
  0.260000000000E+02  0.150769487023E+00
  0.270000000000E+02  0.112378694117E+00
  0.280000000000E+02  0.150853216648E+00
  0.290000000000E+02  0.111121349037E+00
  0.300000000000E+02  0.110338829458E+00
  0.310000000000E+02  0.153703212738E+00
  0.320000000000E+02  0.118693187833E+00
  0.330000000000E+02  0.110646292567E+00
  0.340000000000E+02  0.151691481471E+00
  0.350000000000E+02  0.110981419683E+00
  0.360000000000E+02  0.114557839930E+00
  0.370000000000E+02  0.153032779694E+00
  0.380000000000E+02  0.113663837314E+00
  0.390000000000E+02  0.111009448767E+00
  0.400000000000E+02  0.152082636952E+00
  0.410000000000E+02  0.110450692475E+00
  0.420000000000E+02  0.110841937363E+00
  0.430000000000E+02  0.152976468205E+00
  0.440000000000E+02  0.111512303352E+00
  0.450000000000E+02  0.111372731626E+00
  0.460000000000E+02  0.111400634050E+00
  0.470000000000E+02  0.111177079380E+00
  0.480000000000E+02  0.111624144018E+00
endcurve
%Tshells   #pts=0000000048
  0.100000000000E+01  0.000000000000E+00
  0.200000000000E+01  0.000000000000E+00
  0.300000000000E+01  0.000000000000E+00
  0.400000000000E+01  0.000000000000E+00
  0.500000000000E+01  0.000000000000E+00
  0.600000000000E+01  0.000000000000E+00
  0.700000000000E+01  0.000000000000E+00
  0.800000000000E+01  0.000000000000E+00
  0.900000000000E+01  0.000000000000E+00
  0.100000000000E+02  0.000000000000E+00
  0.110000000000E+02  0.000000000000E+00
  0.120000000000E+02  0.000000000000E+00
  0.130000000000E+02  0.000000000000E+00
  0.140000000000E+02  0.000000000000E+00
  0.150000000000E+02  0.000000000000E+00
  0.160000000000E+02  0.000000000000E+00
  0.170000000000E+02  0.000000000000E+00
  0.180000000000E+02  0.000000000000E+00
  0.190000000000E+02  0.000000000000E+00
  0.200000000000E+02  0.000000000000E+00
  0.210000000000E+02  0.000000000000E+00
  0.220000000000E+02  0.000000000000E+00
  0.230000000000E+02  0.000000000000E+00
  0.240000000000E+02  0.000000000000E+00
  0.250000000000E+02  0.000000000000E+00
  0.260000000000E+02  0.000000000000E+00
  0.270000000000E+02  0.000000000000E+00
  0.280000000000E+02  0.000000000000E+00
  0.290000000000E+02  0.000000000000E+00
  0.300000000000E+02  0.000000000000E+00
  0.310000000000E+02  0.000000000000E+00
  0.320000000000E+02  0.000000000000E+00
  0.330000000000E+02  0.000000000000E+00
  0.340000000000E+02  0.000000000000E+00
  0.350000000000E+02  0.000000000000E+00
  0.360000000000E+02  0.000000000000E+00
  0.370000000000E+02  0.000000000000E+00
  0.380000000000E+02  0.000000000000E+00
  0.390000000000E+02  0.000000000000E+00
  0.400000000000E+02  0.000000000000E+00
  0.410000000000E+02  0.000000000000E+00
  0.420000000000E+02  0.000000000000E+00
  0.430000000000E+02  0.000000000000E+00
  0.440000000000E+02  0.000000000000E+00
  0.450000000000E+02  0.000000000000E+00
  0.460000000000E+02  0.000000000000E+00
  0.470000000000E+02  0.000000000000E+00
  0.480000000000E+02  0.000000000000E+00
endcurve
%Beams     #pts=0000000048
  0.100000000000E+01  0.000000000000E+00
  0.200000000000E+01  0.000000000000E+00
  0.300000000000E+01  0.000000000000E+00
  0.400000000000E+01  0.000000000000E+00
  0.500000000000E+01  0.000000000000E+00
  0.600000000000E+01  0.000000000000E+00
  0.700000000000E+01  0.000000000000E+00
  0.800000000000E+01  0.000000000000E+00
  0.900000000000E+01  0.000000000000E+00
  0.100000000000E+02  0.000000000000E+00
  0.110000000000E+02  0.000000000000E+00
  0.120000000000E+02  0.000000000000E+00
  0.130000000000E+02  0.000000000000E+00
  0.140000000000E+02  0.000000000000E+00
  0.150000000000E+02  0.000000000000E+00
  0.160000000000E+02  0.000000000000E+00
  0.170000000000E+02  0.000000000000E+00
  0.180000000000E+02  0.000000000000E+00
  0.190000000000E+02  0.000000000000E+00
  0.200000000000E+02  0.000000000000E+00
  0.210000000000E+02  0.000000000000E+00
  0.220000000000E+02  0.000000000000E+00
  0.230000000000E+02  0.000000000000E+00
  0.240000000000E+02  0.000000000000E+00
  0.250000000000E+02  0.000000000000E+00
  0.260000000000E+02  0.000000000000E+00
  0.270000000000E+02  0.000000000000E+00
  0.280000000000E+02  0.000000000000E+00
  0.290000000000E+02  0.000000000000E+00
  0.300000000000E+02  0.000000000000E+00
  0.310000000000E+02  0.000000000000E+00
  0.320000000000E+02  0.000000000000E+00
  0.330000000000E+02  0.000000000000E+00
  0.340000000000E+02  0.000000000000E+00
  0.350000000000E+02  0.000000000000E+00
  0.360000000000E+02  0.000000000000E+00
  0.370000000000E+02  0.000000000000E+00
  0.380000000000E+02  0.000000000000E+00
  0.390000000000E+02  0.000000000000E+00
  0.400000000000E+02  0.000000000000E+00
  0.410000000000E+02  0.000000000000E+00
  0.420000000000E+02  0.000000000000E+00
  0.430000000000E+02  0.000000000000E+00
  0.440000000000E+02  0.000000000000E+00
  0.450000000000E+02  0.000000000000E+00
  0.460000000000E+02  0.000000000000E+00
  0.470000000000E+02  0.000000000000E+00
  0.480000000000E+02  0.000000000000E+00
endcurve
%SPH       #pts=0000000048
  0.100000000000E+01  0.000000000000E+00
  0.200000000000E+01  0.000000000000E+00
  0.300000000000E+01  0.000000000000E+00
  0.400000000000E+01  0.000000000000E+00
  0.500000000000E+01  0.000000000000E+00
  0.600000000000E+01  0.000000000000E+00
  0.700000000000E+01  0.000000000000E+00
  0.800000000000E+01  0.000000000000E+00
  0.900000000000E+01  0.000000000000E+00
  0.100000000000E+02  0.000000000000E+00
  0.110000000000E+02  0.000000000000E+00
  0.120000000000E+02  0.000000000000E+00
  0.130000000000E+02  0.000000000000E+00
  0.140000000000E+02  0.000000000000E+00
  0.150000000000E+02  0.000000000000E+00
  0.160000000000E+02  0.000000000000E+00
  0.170000000000E+02  0.000000000000E+00
  0.180000000000E+02  0.000000000000E+00
  0.190000000000E+02  0.000000000000E+00
  0.200000000000E+02  0.000000000000E+00
  0.210000000000E+02  0.000000000000E+00
  0.220000000000E+02  0.000000000000E+00
  0.230000000000E+02  0.000000000000E+00
  0.240000000000E+02  0.000000000000E+00
  0.250000000000E+02  0.000000000000E+00
  0.260000000000E+02  0.000000000000E+00
  0.270000000000E+02  0.000000000000E+00
  0.280000000000E+02  0.000000000000E+00
  0.290000000000E+02  0.000000000000E+00
  0.300000000000E+02  0.000000000000E+00
  0.310000000000E+02  0.000000000000E+00
  0.320000000000E+02  0.000000000000E+00
  0.330000000000E+02  0.000000000000E+00
  0.340000000000E+02  0.000000000000E+00
  0.350000000000E+02  0.000000000000E+00
  0.360000000000E+02  0.000000000000E+00
  0.370000000000E+02  0.000000000000E+00
  0.380000000000E+02  0.000000000000E+00
  0.390000000000E+02  0.000000000000E+00
  0.400000000000E+02  0.000000000000E+00
  0.410000000000E+02  0.000000000000E+00
  0.420000000000E+02  0.000000000000E+00
  0.430000000000E+02  0.000000000000E+00
  0.440000000000E+02  0.000000000000E+00
  0.450000000000E+02  0.000000000000E+00
  0.460000000000E+02  0.000000000000E+00
  0.470000000000E+02  0.000000000000E+00
  0.480000000000E+02  0.000000000000E+00
endcurve
%Time-Step #pts=0000000048
  0.100000000000E+01  0.141381338239E+00
  0.200000000000E+01  0.142945989966E+00
  0.300000000000E+01  0.181252971292E+00
  0.400000000000E+01  0.135485634208E+00
  0.500000000000E+01  0.167506024241E+00
  0.600000000000E+01  0.171529352665E+00
  0.700000000000E+01  0.133585587144E+00
  0.800000000000E+01  0.174463137984E+00
  0.900000000000E+01  0.168931141496E+00
  0.100000000000E+02  0.909478589892E-01
  0.110000000000E+02  0.172088339925E+00
  0.120000000000E+02  0.118441723287E+00
  0.130000000000E+02  0.128779843450E+00
  0.140000000000E+02  0.165522173047E+00
  0.150000000000E+02  0.121654890478E+00
  0.160000000000E+02  0.135737136006E+00
  0.170000000000E+02  0.167114883661E+00
  0.180000000000E+02  0.183572098613E+00
  0.190000000000E+02  0.673376992345E-01
  0.200000000000E+02  0.166863307357E+00
  0.210000000000E+02  0.169629141688E+00
  0.220000000000E+02  0.178430482745E+00
  0.230000000000E+02  0.164152950048E+00
  0.240000000000E+02  0.183795392513E+00
  0.250000000000E+02  0.111149199307E+00
  0.260000000000E+02  0.126740247011E+00
  0.270000000000E+02  0.167785689235E+00
  0.280000000000E+02  0.126656338573E+00
  0.290000000000E+02  0.186590000987E+00
  0.300000000000E+02  0.173904508352E+00
  0.310000000000E+02  0.680641680956E-01
  0.320000000000E+02  0.100280098617E+00
  0.330000000000E+02  0.121096223593E+00
  0.340000000000E+02  0.115060880780E+00
  0.350000000000E+02  0.179157331586E+00
  0.360000000000E+02  0.178235232830E+00
  0.370000000000E+02  0.776200518012E-01
  0.380000000000E+02  0.163398757577E+00
  0.390000000000E+02  0.170272216201E+00
  0.400000000000E+02  0.128081366420E+00
  0.410000000000E+02  0.172787010670E+00
  0.420000000000E+02  0.178487092257E+00
  0.430000000000E+02  0.123806163669E+00
  0.440000000000E+02  0.171445637941E+00
  0.450000000000E+02  0.181867808104E+00
  0.460000000000E+02  0.181923627853E+00
  0.470000000000E+02  0.180470675230E+00
  0.480000000000E+02  0.187791213393E+00
endcurve
%Contact   #pts=0000000048
  0.100000000000E+01  0.175748746842E-01
  0.200000000000E+01  0.164013486356E-01
  0.300000000000E+01  0.193351395428E-01
  0.400000000000E+01  0.165130980313E-01
  0.500000000000E+01  0.183292664587E-01
  0.600000000000E+01  0.152836870402E-01
  0.700000000000E+01  0.174351409078E-01
  0.800000000000E+01  0.148086901754E-01
  0.900000000000E+01  0.164292939007E-01
  0.100000000000E+02  0.183572173119E-01
  0.110000000000E+02  0.198660157621E-01
  0.120000000000E+02  0.187483821064E-01
  0.130000000000E+02  0.199218988419E-01
  0.140000000000E+02  0.183851439506E-01
  0.150000000000E+02  0.195586644113E-01
  0.160000000000E+02  0.169880948961E-01
  0.170000000000E+02  0.176586862653E-01
  0.180000000000E+02  0.166248697788E-01
  0.190000000000E+02  0.188042614609E-01
  0.200000000000E+02  0.205086525530E-01
  0.210000000000E+02  0.179380495101E-01
  0.220000000000E+02  0.196424406022E-01
  0.230000000000E+02  0.157866254449E-01
  0.240000000000E+02  0.165410283953E-01
  0.250000000000E+02  0.194469187409E-01
  0.260000000000E+02  0.179939847440E-01
  0.270000000000E+02  0.182175319642E-01
  0.280000000000E+02  0.164013393223E-01
  0.290000000000E+02  0.148087311536E-01
  0.300000000000E+02  0.198101382703E-01
  0.310000000000E+02  0.199219025671E-01
  0.320000000000E+02  0.198660194874E-01
  0.330000000000E+02  0.176307596266E-01
  0.340000000000E+02  0.195027906448E-01
  0.350000000000E+02  0.177424997091E-01
  0.360000000000E+02  0.178263168782E-01
  0.370000000000E+02  0.181057583541E-01
  0.380000000000E+02  0.183013323694E-01
  0.390000000000E+02  0.192233826965E-01
  0.400000000000E+02  0.174072179943E-01
  0.410000000000E+02  0.200336817652E-01
  0.420000000000E+02  0.183013528585E-01
  0.430000000000E+02  0.145013304427E-01
  0.440000000000E+02  0.181895550340E-01
  0.450000000000E+02  0.161778237671E-01
  0.460000000000E+02  0.194469131529E-01
  0.470000000000E+02  0.145013583824E-01
  0.480000000000E+02  0.144454771653E-01
endcurve
%Rigid-Bdy #pts=0000000048
  0.100000000000E+01  0.218219049275E-01
  0.200000000000E+01  0.208998434246E-01
  0.300000000000E+01  0.200895480812E-01
  0.400000000000E+01  0.201733615249E-01
  0.500000000000E+01  0.228277575225E-01
  0.600000000000E+01  0.206204038113E-01
  0.700000000000E+01  0.216262824833E-01
  0.800000000000E+01  0.216262750328E-01
  0.900000000000E+01  0.211513191462E-01
  0.100000000000E+02  0.215704292059E-01
  0.110000000000E+02  0.211233589798E-01
  0.120000000000E+02  0.213748328388E-01
  0.130000000000E+02  0.212910063565E-01
  0.140000000000E+02  0.212910007685E-01
  0.150000000000E+02  0.216262936592E-01
  0.160000000000E+02  0.208998285234E-01
  0.170000000000E+02  0.200057271868E-01
  0.180000000000E+02  0.202013123780E-01
  0.190000000000E+02  0.216262973845E-01
  0.200000000000E+02  0.202571842819E-01
  0.210000000000E+02  0.213468372822E-01
  0.220000000000E+02  0.202012564987E-01
  0.230000000000E+02  0.211512837559E-01
  0.240000000000E+02  0.211233384907E-01
  0.250000000000E+02  0.226880740374E-01
  0.260000000000E+02  0.201733801514E-01
  0.270000000000E+02  0.205366332084E-01
  0.280000000000E+02  0.205645430833E-01
  0.290000000000E+02  0.213189814240E-01
  0.300000000000E+02  0.214586555958E-01
  0.310000000000E+02  0.211513042450E-01
  0.320000000000E+02  0.224645286798E-01
  0.330000000000E+02  0.202292706817E-01
  0.340000000000E+02  0.203689597547E-01
  0.350000000000E+02  0.209277663380E-01
  0.360000000000E+02  0.205645300448E-01
  0.370000000000E+02  0.208719149232E-01
  0.380000000000E+02  0.202851407230E-01
  0.390000000000E+02  0.204527843744E-01
  0.400000000000E+02  0.222130622715E-01
  0.410000000000E+02  0.209277942777E-01
  0.420000000000E+02  0.207322183996E-01
  0.430000000000E+02  0.211792085320E-01
  0.440000000000E+02  0.203968919814E-01
  0.450000000000E+02  0.202572066337E-01
  0.460000000000E+02  0.207042563707E-01
  0.470000000000E+02  0.210674833506E-01
  0.480000000000E+02  0.206204298884E-01
endcurve
%Others    #pts=0000000048
  0.100000000000E+01  0.739877074957E-01
  0.200000000000E+01  0.860581845045E-01
  0.300000000000E+01  0.994977504015E-01
  0.400000000000E+01  0.115926980972E+00
  0.500000000000E+01  0.101984485984E+00
  0.600000000000E+01  0.118134245276E+00
  0.700000000000E+01  0.116401933134E+00
  0.800000000000E+01  0.102878481150E+00
  0.900000000000E+01  0.117324158549E+00
  0.100000000000E+02  0.143365129828E+00
  0.110000000000E+02  0.114529952407E+00
  0.120000000000E+02  0.133082792163E+00
  0.130000000000E+02  0.126376926899E+00
  0.140000000000E+02  0.126125425100E+00
  0.150000000000E+02  0.128276884556E+00
  0.160000000000E+02  0.984918475151E-01
  0.170000000000E+02  0.128053426743E+00
  0.180000000000E+02  0.970389470458E-01
  0.190000000000E+02  0.155770823359E+00
  0.200000000000E+02  0.121123999357E+00
  0.210000000000E+02  0.120620809495E+00
  0.220000000000E+02  0.101090118289E+00
  0.230000000000E+02  0.124840073287E+00
  0.240000000000E+02  0.942168086767E-01
  0.250000000000E+02  0.113524191082E+00
  0.260000000000E+02  0.126824066043E+00
  0.270000000000E+02  0.114083096385E+00
  0.280000000000E+02  0.119894623756E+00
  0.290000000000E+02  0.626996085048E-01
  0.300000000000E+02  0.992183312774E-01
  0.310000000000E+02  0.145348861814E+00
  0.320000000000E+02  0.132468074560E+00
  0.330000000000E+02  0.132943198085E+00
  0.340000000000E+02  0.142107710242E+00
  0.350000000000E+02  0.862257480621E-01
  0.360000000000E+02  0.889080613852E-01
  0.370000000000E+02  0.171501770616E+00
  0.380000000000E+02  0.123722597957E+00
  0.390000000000E+02  0.112546190619E+00
  0.400000000000E+02  0.117882914841E+00
  0.410000000000E+02  0.113412439823E+00
  0.420000000000E+02  0.921494066715E-01
  0.430000000000E+02  0.125650256872E+00
  0.440000000000E+02  0.114250525832E+00
  0.450000000000E+02  0.788494348526E-01
  0.460000000000E+02  0.871199369431E-01
  0.470000000000E+02  0.846052318811E-01
  0.480000000000E+02  0.722832679749E-01
endcurve
%Misc1     #pts=0000000048
  0.100000000000E+01  0.336660861969E+00
  0.200000000000E+01  0.105505101383E+00
  0.300000000000E+01  0.104862399399E+00
  0.400000000000E+01  0.104191787541E+00
  0.500000000000E+01  0.102040365338E+00
  0.600000000000E+01  0.971506014466E-01
  0.700000000000E+01  0.962285697460E-01
  0.800000000000E+01  0.121515072882E+00
  0.900000000000E+01  0.100475743413E+00
  0.100000000000E+02  0.141101896763E+00
  0.110000000000E+02  0.116569653153E+00
  0.120000000000E+02  0.164404600859E+00
  0.130000000000E+02  0.116849064827E+00
  0.140000000000E+02  0.132998898625E+00
  0.150000000000E+02  0.165326595306E+00
  0.160000000000E+02  0.105560898781E+00
  0.170000000000E+02  0.149232670665E+00
  0.180000000000E+02  0.958654358983E-01
  0.190000000000E+02  0.146298825741E+00
  0.200000000000E+02  0.131238624454E+00
  0.210000000000E+02  0.117156140506E+00
  0.220000000000E+02  0.107740044594E+00
  0.230000000000E+02  0.133725300431E+00
  0.240000000000E+02  0.105309352279E+00
  0.250000000000E+02  0.110338911414E+00
  0.260000000000E+02  0.986595675349E-01
  0.270000000000E+02  0.115536034107E+00
  0.280000000000E+02  0.118665225804E+00
  0.290000000000E+02  0.154737249017E+00
  0.300000000000E+02  0.967595279217E-01
  0.310000000000E+02  0.146187081933E+00
  0.320000000000E+02  0.163454592228E+00
  0.330000000000E+02  0.176950246096E+00
  0.340000000000E+02  0.121291711926E+00
  0.350000000000E+02  0.100056514144E+00
  0.360000000000E+02  0.116904884577E+00
  0.370000000000E+02  0.128388822079E+00
  0.380000000000E+02  0.104862436652E+00
  0.390000000000E+02  0.958654433489E-01
  0.400000000000E+02  0.110255017877E+00
  0.410000000000E+02  0.969831347466E-01
  0.420000000000E+02  0.983523055911E-01
  0.430000000000E+02  0.119587086141E+00
  0.440000000000E+02  0.102096207440E+00
  0.450000000000E+02  0.118385910988E+00
  0.460000000000E+02  0.974580943584E-01
  0.470000000000E+02  0.138726860285E+00
  0.480000000000E+02  0.101062461734E+00
endcurve
%Misc2     #pts=0000000048
  0.100000000000E+01  0.231351293623E-01
  0.200000000000E+01  0.216821897775E-01
  0.300000000000E+01  0.206204243004E-01
  0.400000000000E+01  0.210115890950E-01
  0.500000000000E+01  0.231909900904E-01
  0.600000000000E+01  0.209277551621E-01
  0.700000000000E+01  0.214586369693E-01
  0.800000000000E+01  0.208718702197E-01
  0.900000000000E+01  0.214307289571E-01
  0.100000000000E+02  0.217380747199E-01
  0.110000000000E+02  0.213189441711E-01
  0.120000000000E+02  0.207042507827E-01
  0.130000000000E+02  0.205645412207E-01
  0.140000000000E+02  0.201174821705E-01
  0.150000000000E+02  0.222130529583E-01
  0.160000000000E+02  0.217101164162E-01
  0.170000000000E+02  0.212910119444E-01
  0.180000000000E+02  0.203969012946E-01
  0.190000000000E+02  0.207042470574E-01
  0.200000000000E+02  0.208998266608E-01
  0.210000000000E+02  0.210115481168E-01
  0.220000000000E+02  0.206203702837E-01
  0.230000000000E+02  0.218777470291E-01
  0.240000000000E+02  0.205924622715E-01
  0.250000000000E+02  0.218777842820E-01
  0.260000000000E+02  0.217660162598E-01
  0.270000000000E+02  0.203689895570E-01
  0.280000000000E+02  0.213189460337E-01
  0.290000000000E+02  0.215704534203E-01
  0.300000000000E+02  0.193071998656E-01
  0.310000000000E+02  0.217101220042E-01
  0.320000000000E+02  0.230233501643E-01
  0.330000000000E+02  0.214307345450E-01
  0.340000000000E+02  0.205086637288E-01
  0.350000000000E+02  0.212630573660E-01
  0.360000000000E+02  0.206762943417E-01
  0.370000000000E+02  0.217101443559E-01
  0.380000000000E+02  0.206483732909E-01
  0.390000000000E+02  0.212910119444E-01
  0.400000000000E+02  0.212071891874E-01
  0.410000000000E+02  0.201733876020E-01
  0.420000000000E+02  0.207322183996E-01
  0.430000000000E+02  0.216262619942E-01
  0.440000000000E+02  0.215145274997E-01
  0.450000000000E+02  0.209836736321E-01
  0.460000000000E+02  0.219615995884E-01
  0.470000000000E+02  0.217939503491E-01
  0.480000000000E+02  0.208160188049E-01
endcurve
%Misc3     #pts=0000000048
  0.100000000000E+01  0.115785179138E+02
  0.200000000000E+01  0.115920658112E+02
  0.300000000000E+01  0.115867233276E+02
  0.400000000000E+01  0.115811586380E+02
  0.500000000000E+01  0.115796804428E+02
  0.600000000000E+01  0.115827999115E+02
  0.700000000000E+01  0.115796718597E+02
  0.800000000000E+01  0.115873794556E+02
  0.900000000000E+01  0.115793828964E+02
  0.100000000000E+02  0.115711107254E+02
  0.110000000000E+02  0.115823898315E+02
  0.120000000000E+02  0.115713853836E+02
  0.130000000000E+02  0.115768585205E+02
  0.140000000000E+02  0.115812988281E+02
  0.150000000000E+02  0.115703468323E+02
  0.160000000000E+02  0.115901842117E+02
  0.170000000000E+02  0.115791807175E+02
  0.180000000000E+02  0.115923414230E+02
  0.190000000000E+02  0.115713272095E+02
  0.200000000000E+02  0.115807113647E+02
  0.210000000000E+02  0.115792913437E+02
  0.220000000000E+02  0.115886487961E+02
  0.230000000000E+02  0.115784416199E+02
  0.240000000000E+02  0.115923271179E+02
  0.250000000000E+02  0.115779018402E+02
  0.260000000000E+02  0.115801630020E+02
  0.270000000000E+02  0.115872430801E+02
  0.280000000000E+02  0.115836772919E+02
  0.290000000000E+02  0.116141519547E+02
  0.300000000000E+02  0.115962238312E+02
  0.310000000000E+02  0.115707416534E+02
  0.320000000000E+02  0.115686187744E+02
  0.330000000000E+02  0.115709486008E+02
  0.340000000000E+02  0.115778951645E+02
  0.350000000000E+02  0.115964975357E+02
  0.360000000000E+02  0.115982265472E+02
  0.370000000000E+02  0.115711717606E+02
  0.380000000000E+02  0.115827312469E+02
  0.390000000000E+02  0.115863065720E+02
  0.400000000000E+02  0.115815000534E+02
  0.410000000000E+02  0.115866212845E+02
  0.420000000000E+02  0.115972728729E+02
  0.430000000000E+02  0.115798015594E+02
  0.440000000000E+02  0.115847616196E+02
  0.450000000000E+02  0.116045579910E+02
  0.460000000000E+02  0.115973176956E+02
  0.470000000000E+02  0.115978460312E+02
  0.480000000000E+02  0.116060333252E+02
endcurve
%Misc4     #pts=0000000048
  0.100000000000E+01  0.201733857393E-01
  0.200000000000E+01  0.163454655558E-01
  0.300000000000E+01  0.162057541311E-01
  0.400000000000E+01  0.164013337344E-01
  0.500000000000E+01  0.180498547852E-01
  0.600000000000E+01  0.156189780682E-01
  0.700000000000E+01  0.160101559013E-01
  0.800000000000E+01  0.164013225585E-01
  0.900000000000E+01  0.164572335780E-01
  0.100000000000E+02  0.158704705536E-01
  0.110000000000E+02  0.159263405949E-01
  0.120000000000E+02  0.163454599679E-01
  0.130000000000E+02  0.163454562426E-01
  0.140000000000E+02  0.157307516783E-01
  0.150000000000E+02  0.159822218120E-01
  0.160000000000E+02  0.162336900830E-01
  0.170000000000E+02  0.172116309404E-01
  0.180000000000E+02  0.148366494104E-01
  0.190000000000E+02  0.170998629183E-01
  0.200000000000E+02  0.157586913556E-01
  0.210000000000E+02  0.165410079062E-01
  0.220000000000E+02  0.153674855828E-01
  0.230000000000E+02  0.164851490408E-01
  0.240000000000E+02  0.169601421803E-01
  0.250000000000E+02  0.186086911708E-01
  0.260000000000E+02  0.152837103233E-01
  0.270000000000E+02  0.154793141410E-01
  0.280000000000E+02  0.164013393223E-01
  0.290000000000E+02  0.155631368980E-01
  0.300000000000E+02  0.155910523608E-01
  0.310000000000E+02  0.166528094560E-01
  0.320000000000E+02  0.178542695940E-01
  0.330000000000E+02  0.154513642192E-01
  0.340000000000E+02  0.153116444126E-01
  0.350000000000E+02  0.157866328955E-01
  0.360000000000E+02  0.162057429552E-01
  0.370000000000E+02  0.157028324902E-01
  0.380000000000E+02  0.155072342604E-01
  0.390000000000E+02  0.159822292626E-01
  0.400000000000E+02  0.159542877227E-01
  0.410000000000E+02  0.157028306276E-01
  0.420000000000E+02  0.145852006972E-01
  0.430000000000E+02  0.162336677313E-01
  0.440000000000E+02  0.155910467729E-01
  0.450000000000E+02  0.160101801157E-01
  0.460000000000E+02  0.150601798669E-01
  0.470000000000E+02  0.156748797745E-01
  0.480000000000E+02  0.151998838410E-01
endcurve
